0.6915,0.69138,0.69314,0.69194,0.69315,0.692,0.69314,0.69311,0.69276,0.69299,0.69298,0.6929,0.69295,0.69307,0.69234,0.69314,0.69259,0.69159,0.69306,0.69315,0.69313,0.69312,0.69315,0.69315,0.69313,0.69314,0.69312,0.69313,0.69312,0.69295,0.69315,0.69309,0.69307,0.69315,0.69312,0.69314,0.69315,0.69315,0.6931,0.69314,0.69315,0.69315,0.69314,0.69315,0.69315,0.69304,0.69315,0.69314,0.69294,0.69312,0.69315,0.69277,0.69314,0.69305,0.69309,0.69309,0.69311,0.69309,0.69301,0.69312,0.69314,0.69314,0.69311,0.69312,0.69312,0.69305,0.69308,0.6931,0.69305,0.69315,0.69299,0.69314,0.69286,0.69314,0.69314,0.69314,0.69315,0.69313,0.693,0.69309,0.69312,0.69314,0.69313,0.69311,0.69311,0.69315,0.69313,0.69315,0.69315,0.69308,0.69314,0.6931,0.69315,0.69312,0.69315,0.69314,0.69313,0.69306,0.69315,0.69314,0.69315,0.69313,0.69314,0.69313,0.69312,0.69312,0.69314,0.69314,0.69301,0.69313,0.69315,0.693,0.69308,0.69315,0.69314,0.69315,0.69307,0.69315,0.693,0.69314,0.69315,0.69315,0.69315,0.69296,0.69311,0.69314,0.69307,0.69311,0.69313,0.69313,0.69314,0.69311,0.69313,0.69291,0.69314,0.69302,0.69314,0.69248,0.69305,0.69313,0.69306,0.69309,0.69199,0.69314,0.69311,0.69297,0.69314,0.69313,0.69315,0.69312,0.69311,0.6931,0.69311,0.69314,0.69293,0.69313,0.69238,0.69308,0.69314,0.69311,0.69308,0.69234,0.69303,0.69313,0.69298,0.69313,0.69313,0.69314,0.69315,0.69309,0.69305,0.69305,0.69312,0.69311,0.69315,0.69245,0.693,0.69314,0.69312,0.69314,0.69221,0.69314,0.69311,0.69301,0.69315,0.69309,0.69314,0.69308,0.69313,0.69308,2
0.69233,0.6915,0.69286,0.69125,0.69303,0.6928,0.69298,0.69315,0.69249,0.69181,0.69295,0.69278,0.69311,0.69315,0.69266,0.69283,0.69271,0.6924,0.69312,0.69314,0.69309,0.69313,0.69314,0.69315,0.69313,0.69315,0.69313,0.69313,0.69315,0.69314,0.69305,0.69314,0.69313,0.69312,0.69313,0.69315,0.6931,0.69313,0.69314,0.69314,0.69306,0.69315,0.6931,0.69315,0.69305,0.69311,0.69307,0.69313,0.69314,0.69314,0.69313,0.69303,0.69303,0.69304,0.69313,0.69302,0.69315,0.69308,0.69314,0.69313,0.69315,0.69315,0.69313,0.69314,0.6931,0.69305,0.69314,0.69315,0.69311,0.69313,0.69313,0.69313,0.69314,0.69312,0.69312,0.69311,0.69311,0.69314,0.69314,0.69312,0.69315,0.69314,0.69314,0.69311,0.69315,0.69303,0.69315,0.69313,0.69315,0.69314,0.69314,0.69314,0.69309,0.69313,0.69312,0.69312,0.69308,0.69312,0.69312,0.69315,0.69308,0.69311,0.69313,0.69292,0.69295,0.6931,0.69312,0.69305,0.69313,0.69314,0.6931,0.69305,0.69304,0.69312,0.69312,0.6931,0.69313,0.69315,0.69295,0.69313,0.69314,0.69314,0.69276,0.69263,0.69313,0.69314,0.6931,0.69297,0.69276,0.69303,0.69303,0.69282,0.69288,0.69313,0.69307,0.69308,0.69315,0.69309,0.69304,0.69313,0.69306,0.69292,0.69238,0.693,0.69315,0.69302,0.69305,0.69299,0.69311,0.69307,0.69269,0.69286,0.69305,0.69311,0.69314,0.69315,0.693,0.69309,0.69309,0.6928,0.69302,0.69289,0.69309,0.69315,0.69288,0.69309,0.69311,0.69313,0.69308,0.69291,0.69306,0.69306,0.69315,0.69314,0.69314,0.69283,0.69315,0.69297,0.69315,0.69308,0.69272,0.69314,0.69313,0.69298,0.69314,0.69315,0.69314,0.69314,0.69292,0.69287,2
0.6926,0.69271,0.69315,0.69183,0.69256,0.69298,0.69314,0.69311,0.69229,0.69244,0.69315,0.69265,0.69305,0.69303,0.69303,0.69314,0.69216,0.69314,0.69305,0.68741,0.6931,0.6928,0.69279,0.69242,0.68781,0.69309,0.69315,0.69276,0.69282,0.6924,0.69315,0.69314,0.6925,0.69277,0.69307,0.69233,0.69314,0.69312,0.69304,0.69315,0.69312,0.69307,0.69312,0.69313,0.69313,0.69314,0.69311,0.69314,0.69295,0.69314,0.69292,0.69295,0.69267,0.6931,0.69311,0.69314,0.69314,0.69297,0.69311,0.69311,0.69308,0.69313,0.69285,0.69315,0.69312,0.69307,0.69315,0.69309,0.69312,0.69305,0.69311,0.69313,0.69311,0.69314,0.69315,0.69314,0.69308,0.69315,0.69307,0.69313,0.69315,0.69314,0.69315,0.69315,0.69311,0.69315,0.69314,0.69309,0.69314,0.69314,0.69309,0.69314,0.69312,0.69307,0.69306,0.69314,0.69308,0.6931,0.69314,0.69314,0.69307,0.69311,0.69314,0.69293,0.69314,0.69314,0.69315,0.69313,0.69315,0.69313,0.69311,0.69314,0.69284,0.6931,0.69315,0.69313,0.69315,0.69311,0.69312,0.69315,0.69308,0.69315,0.69267,0.69315,0.69315,0.6931,0.69313,0.69315,0.69312,0.69313,0.69314,0.69312,0.69303,0.69315,0.69314,0.69314,0.69313,0.69301,0.69313,0.69311,0.69315,0.6927,0.69314,0.69313,0.69305,0.69295,0.69315,0.6931,0.69311,0.69314,0.69314,0.69281,0.69315,0.69314,0.69315,0.69315,0.69293,0.69315,0.69305,0.69313,0.69276,0.69312,0.69314,0.69308,0.69305,0.69313,0.69313,0.69311,0.69312,0.69314,0.69303,0.69311,0.69313,0.69314,0.69315,0.69298,0.69311,0.69312,0.6931,0.69286,0.69315,0.69315,0.69315,0.69314,0.69314,0.69314,0.69311,0.69314,0.6931,0.69307,2
0.69197,0.69192,0.69244,0.69269,0.69314,0.69166,0.69231,0.69313,0.69314,0.69264,0.69303,0.69276,0.69308,0.69251,0.69271,0.69271,0.69314,0.69305,0.69288,0.68474,0.6904,0.69314,0.69298,0.69148,0.68441,0.69263,0.69312,0.69314,0.69266,0.69119,0.69272,0.69274,0.69289,0.69293,0.69306,0.6926,0.69308,0.69305,0.69167,0.69315,0.69315,0.69312,0.69309,0.6916,0.69313,0.69313,0.69311,0.69308,0.69306,0.69309,0.69312,0.69291,0.69299,0.69301,0.69314,0.69314,0.69305,0.69296,0.69302,0.69308,0.69313,0.69315,0.69308,0.69314,0.69297,0.69315,0.69315,0.69314,0.69307,0.69314,0.69306,0.6931,0.69315,0.69305,0.69309,0.69314,0.69315,0.69315,0.69313,0.69315,0.69313,0.69315,0.69315,0.69312,0.69313,0.69314,0.69313,0.69314,0.69306,0.69297,0.69315,0.69306,0.69315,0.69312,0.69308,0.69314,0.69314,0.69314,0.69314,0.69315,0.69315,0.69315,0.69309,0.69286,0.69313,0.69315,0.69315,0.69289,0.69295,0.69311,0.69314,0.69305,0.69302,0.69314,0.69315,0.69296,0.69299,0.6931,0.69303,0.69314,0.69314,0.69311,0.69305,0.69314,0.69315,0.69311,0.69313,0.69314,0.69314,0.69313,0.69304,0.69299,0.69315,0.69312,0.693,0.69291,0.69314,0.69305,0.69314,0.69302,0.69314,0.69311,0.69313,0.69314,0.69307,0.69311,0.69315,0.69314,0.6931,0.69315,0.69312,0.69315,0.69313,0.69306,0.69311,0.69313,0.69306,0.69313,0.69315,0.69306,0.69306,0.69314,0.69313,0.69314,0.69315,0.69314,0.69311,0.69315,0.69315,0.69315,0.69314,0.69306,0.69301,0.69314,0.69298,0.69292,0.69315,0.69313,0.69313,0.69314,0.69313,0.69313,0.6931,0.69314,0.69312,0.69314,0.69313,0.69315,0.69315,0.69314,2
0.69129,0.69296,0.69297,0.69271,0.69272,0.6892,0.69113,0.6931,0.69309,0.69289,0.69258,0.69263,0.6931,0.69291,0.69298,0.69315,0.69278,0.69288,0.69295,0.69269,0.69313,0.69311,0.69314,0.69312,0.69252,0.69142,0.69307,0.69314,0.69315,0.69307,0.69272,0.69306,0.69302,0.69249,0.69293,0.69306,0.69311,0.69305,0.69315,0.69307,0.69314,0.693,0.69315,0.69313,0.69313,0.69314,0.69312,0.69315,0.69297,0.69305,0.69308,0.69301,0.69308,0.69275,0.69307,0.69302,0.69314,0.69313,0.69315,0.69315,0.69308,0.69315,0.69313,0.69314,0.69315,0.69315,0.69313,0.69301,0.69312,0.69313,0.69305,0.69315,0.69314,0.69295,0.69305,0.69314,0.69304,0.6931,0.69312,0.69315,0.69314,0.69314,0.69315,0.69313,0.69315,0.69308,0.69311,0.69311,0.69315,0.69314,0.69313,0.69314,0.69309,0.69312,0.69312,0.69313,0.69313,0.69314,0.69315,0.69302,0.69314,0.69315,0.69314,0.69314,0.69314,0.69314,0.69315,0.69315,0.69301,0.69313,0.69312,0.69307,0.69313,0.69314,0.69277,0.69315,0.69313,0.69311,0.69295,0.69311,0.69291,0.69309,0.69304,0.69295,0.69305,0.69307,0.69315,0.69276,0.69309,0.69314,0.69282,0.69305,0.69313,0.6929,0.69314,0.69312,0.69275,0.6929,0.69309,0.69307,0.69315,0.69312,0.69313,0.69306,0.6931,0.69314,0.69311,0.69304,0.69315,0.6931,0.69308,0.69313,0.69301,0.69312,0.69312,0.69265,0.69295,0.69306,0.69315,0.69315,0.69309,0.69303,0.69303,0.69297,0.69313,0.693,0.69303,0.69315,0.69313,0.69308,0.6931,0.69303,0.69312,0.69312,0.69293,0.69291,0.69313,0.69312,0.69307,0.69311,0.69309,0.69298,0.69299,0.69314,0.69303,0.69305,0.69313,0.69312,0.69315,0.69311,2
0.69281,0.69282,0.6931,0.69311,0.69314,0.69256,0.6929,0.69314,0.69312,0.69299,0.69298,0.69267,0.69312,0.69309,0.69251,0.69265,0.69306,0.69275,0.69308,0.69038,0.69313,0.69314,0.69215,0.69304,0.6887,0.69266,0.69314,0.69315,0.69312,0.69305,0.6926,0.69272,0.69294,0.69246,0.69311,0.69313,0.69313,0.69311,0.69314,0.69308,0.69312,0.69315,0.69313,0.693,0.69309,0.69311,0.69315,0.69313,0.69313,0.69311,0.69314,0.69313,0.69309,0.69313,0.69314,0.69312,0.69303,0.69314,0.69314,0.693,0.69308,0.69315,0.69311,0.69313,0.69311,0.69314,0.69305,0.69313,0.69307,0.69312,0.69315,0.69315,0.6931,0.69313,0.69297,0.69315,0.69315,0.69313,0.69308,0.69312,0.69315,0.69313,0.69312,0.69315,0.69315,0.69315,0.69314,0.69308,0.69315,0.69314,0.69314,0.69313,0.69312,0.69313,0.69312,0.69307,0.69315,0.69312,0.69313,0.69314,0.69311,0.69305,0.69306,0.69303,0.69314,0.69315,0.6931,0.69312,0.69309,0.69315,0.69307,0.69313,0.69315,0.69315,0.6931,0.69315,0.69314,0.69302,0.69313,0.69305,0.69312,0.69312,0.69312,0.69303,0.69299,0.69314,0.69302,0.69288,0.69311,0.69314,0.69309,0.69313,0.69311,0.69272,0.69315,0.69312,0.69287,0.693,0.69307,0.69315,0.69312,0.69305,0.69295,0.69306,0.69309,0.69309,0.69314,0.69315,0.69314,0.69311,0.69312,0.69311,0.69289,0.69314,0.69314,0.69304,0.6928,0.69301,0.69302,0.69293,0.69302,0.69312,0.69289,0.69315,0.69314,0.69309,0.69313,0.69308,0.69308,0.69313,0.69309,0.69292,0.69312,0.69308,0.69301,0.69306,0.6931,0.69315,0.69305,0.69289,0.69309,0.69295,0.69314,0.69313,0.69308,0.69309,0.6931,0.69307,0.69313,0.69314,2
0.69197,0.69284,0.69304,0.69171,0.69314,0.69169,0.69042,0.69295,0.69311,0.6931,0.69296,0.69263,0.69314,0.69292,0.69291,0.69306,0.69266,0.69315,0.69188,0.69218,0.69314,0.69314,0.69286,0.69271,0.68897,0.69303,0.6931,0.69313,0.69222,0.69306,0.69314,0.69162,0.69289,0.6931,0.69309,0.69306,0.69315,0.69276,0.69296,0.69313,0.69314,0.69314,0.69314,0.69312,0.69313,0.6931,0.6931,0.69314,0.69291,0.69305,0.69314,0.69302,0.6931,0.69311,0.69284,0.69307,0.69315,0.69313,0.69313,0.6931,0.69312,0.69311,0.69315,0.69314,0.69312,0.69312,0.69313,0.69314,0.69315,0.69315,0.69315,0.69315,0.69313,0.69313,0.6931,0.69309,0.69314,0.69309,0.69313,0.69311,0.69308,0.69313,0.69313,0.69308,0.69314,0.69308,0.69309,0.69312,0.69314,0.69313,0.69307,0.69315,0.69313,0.69313,0.69315,0.69307,0.69311,0.69314,0.69305,0.69315,0.69307,0.69314,0.69309,0.69313,0.69311,0.69315,0.69309,0.69315,0.69313,0.69311,0.69314,0.69301,0.69308,0.69314,0.69303,0.69309,0.69305,0.69311,0.69305,0.69302,0.69306,0.69313,0.6931,0.69307,0.69313,0.69314,0.69314,0.69298,0.69306,0.69313,0.69293,0.69309,0.69313,0.6931,0.69311,0.69315,0.69308,0.69299,0.6931,0.69315,0.69315,0.69303,0.69309,0.69308,0.69307,0.69307,0.69294,0.69299,0.69314,0.69274,0.69311,0.69315,0.69314,0.69315,0.69315,0.69297,0.69291,0.6931,0.69314,0.69313,0.69307,0.69309,0.693,0.69311,0.69312,0.69311,0.69309,0.69312,0.69308,0.69315,0.69315,0.69315,0.69314,0.69313,0.69286,0.69305,0.69315,0.69315,0.69302,0.69309,0.69309,0.69313,0.69291,0.69304,0.69308,0.69315,0.69311,0.69306,0.69314,0.69314,2
0.69264,0.69276,0.69258,0.69208,0.69301,0.69218,0.69258,0.69273,0.693,0.69304,0.69293,0.6927,0.6929,0.69315,0.69308,0.69265,0.69312,0.69275,0.69303,0.69191,0.69302,0.69305,0.69225,0.69304,0.69275,0.69265,0.69304,0.69234,0.69194,0.69315,0.6931,0.69314,0.693,0.69313,0.69159,0.69314,0.69302,0.69285,0.69311,0.69315,0.69314,0.69315,0.69314,0.69305,0.69291,0.6931,0.69312,0.69314,0.69315,0.69311,0.69315,0.69302,0.69315,0.69311,0.69315,0.69313,0.69315,0.69313,0.69308,0.69314,0.69314,0.69315,0.69315,0.69308,0.69314,0.69313,0.69313,0.69314,0.69313,0.69315,0.69314,0.6931,0.69314,0.69314,0.69314,0.69315,0.69305,0.69302,0.69313,0.69311,0.69314,0.69313,0.69307,0.69314,0.69315,0.69313,0.69305,0.69315,0.69313,0.69312,0.69314,0.69311,0.69315,0.69315,0.69306,0.69287,0.69311,0.6931,0.69311,0.6931,0.69305,0.69287,0.69313,0.69306,0.69315,0.69315,0.69314,0.69314,0.69314,0.69315,0.69315,0.69312,0.69313,0.69306,0.69253,0.69258,0.6929,0.69315,0.69282,0.69305,0.69303,0.69307,0.69311,0.69298,0.6931,0.69301,0.69286,0.69302,0.69314,0.69312,0.69281,0.69314,0.69315,0.69305,0.69274,0.69284,0.69313,0.69274,0.69304,0.69314,0.69314,0.69315,0.69307,0.69285,0.69295,0.69295,0.69312,0.69315,0.69309,0.69301,0.69312,0.69308,0.69305,0.69273,0.69276,0.69314,0.69273,0.69314,0.69313,0.69292,0.69314,0.6931,0.69278,0.69267,0.69304,0.69315,0.69314,0.69314,0.693,0.69312,0.69315,0.69314,0.69298,0.69307,0.6931,0.69282,0.69304,0.69315,0.69313,0.69314,0.69314,0.69296,0.69258,0.69306,0.69315,0.69315,0.69315,0.69314,0.69315,0.69314,2
0.69306,0.69298,0.69278,0.69282,0.69261,0.69313,0.69297,0.69312,0.69181,0.69081,0.69246,0.69298,0.69298,0.69263,0.69304,0.69197,0.69266,0.69271,0.69315,0.6931,0.69311,0.69314,0.6931,0.69238,0.69306,0.69313,0.69305,0.69311,0.69131,0.69308,0.69314,0.69315,0.69309,0.69281,0.69309,0.69311,0.69303,0.69313,0.69305,0.69294,0.69305,0.69314,0.69314,0.69312,0.69311,0.69315,0.69302,0.69305,0.69314,0.69309,0.69306,0.69314,0.69312,0.69315,0.69314,0.69311,0.69313,0.69315,0.69309,0.69311,0.69314,0.69313,0.6931,0.69315,0.69314,0.69315,0.69313,0.69315,0.69315,0.69311,0.69314,0.69314,0.6931,0.69315,0.69314,0.69314,0.69313,0.69313,0.69315,0.69314,0.69313,0.69315,0.69315,0.69312,0.69312,0.69315,0.69314,0.69315,0.69313,0.69314,0.69315,0.69313,0.69311,0.69315,0.69314,0.69313,0.69315,0.69312,0.69291,0.69315,0.69291,0.69291,0.69314,0.69309,0.69307,0.69311,0.693,0.69315,0.69306,0.6931,0.69301,0.69309,0.69315,0.69313,0.69306,0.69315,0.6931,0.69226,0.69306,0.693,0.69314,0.69306,0.69293,0.69294,0.69311,0.69313,0.69313,0.69315,0.69313,0.69311,0.69312,0.69313,0.6931,0.69314,0.69314,0.69314,0.69256,0.69303,0.69314,0.69314,0.69315,0.69297,0.69313,0.69315,0.69313,0.69311,0.69306,0.69314,0.69299,0.69314,0.69314,0.69308,0.69314,0.69314,0.69314,0.69248,0.6931,0.69313,0.69314,0.69314,0.69309,0.69314,0.69312,0.69314,0.69312,0.69312,0.69308,0.693,0.69315,0.69314,0.69308,0.69309,0.69309,0.69314,0.69281,0.69287,0.69313,0.69315,0.69311,0.69304,0.69311,0.69313,0.69315,0.69308,0.69315,0.69293,0.69295,0.69314,0.69313,0.69314,2
0.69254,0.69275,0.69238,0.69315,0.69305,0.6926,0.69274,0.69313,0.69298,0.69277,0.69206,0.69299,0.69314,0.69309,0.69309,0.69254,0.69315,0.69305,0.69281,0.69102,0.69212,0.6931,0.69214,0.69297,0.68852,0.69138,0.69274,0.69227,0.69151,0.69226,0.69293,0.69308,0.69265,0.69301,0.69307,0.69304,0.69315,0.69312,0.69274,0.69312,0.69302,0.69313,0.69304,0.69225,0.6925,0.69309,0.69288,0.69313,0.69294,0.69315,0.69293,0.693,0.69287,0.69295,0.69294,0.69315,0.693,0.69314,0.69314,0.69308,0.69314,0.6931,0.69315,0.693,0.69315,0.69302,0.6931,0.69296,0.69314,0.69314,0.69313,0.69308,0.6931,0.69314,0.69315,0.69313,0.69311,0.69313,0.69305,0.69315,0.69311,0.69311,0.69302,0.69315,0.69315,0.69314,0.69303,0.69315,0.69311,0.69314,0.69309,0.69308,0.69313,0.69312,0.69314,0.69313,0.69313,0.69309,0.69311,0.69314,0.69315,0.69308,0.69315,0.69309,0.69313,0.6931,0.69314,0.69308,0.69311,0.69311,0.69305,0.69311,0.69311,0.69315,0.69306,0.69314,0.69315,0.69283,0.69268,0.693,0.69309,0.69314,0.69264,0.69309,0.69312,0.69314,0.69293,0.69269,0.6928,0.69305,0.69286,0.69295,0.69274,0.69315,0.69308,0.69315,0.69292,0.69276,0.69314,0.69309,0.69314,0.69311,0.69313,0.69313,0.69312,0.69297,0.69293,0.69291,0.69314,0.69291,0.69305,0.69285,0.69313,0.69314,0.69308,0.69293,0.69296,0.69313,0.69315,0.69313,0.69283,0.69312,0.69315,0.69315,0.69301,0.69311,0.69311,0.69315,0.693,0.69298,0.69294,0.69313,0.69313,0.69315,0.69297,0.69298,0.69315,0.6931,0.69304,0.693,0.69311,0.69312,0.69313,0.69302,0.69315,0.69313,0.69313,0.69309,0.69302,0.69306,2
0.692,0.69314,0.69315,0.69269,0.69282,0.69127,0.6927,0.69307,0.69081,0.69312,0.69303,0.69216,0.69314,0.69295,0.69303,0.69244,0.69311,0.69314,0.69262,0.6926,0.69293,0.69309,0.6927,0.69282,0.6915,0.69197,0.69314,0.69284,0.69297,0.69305,0.69315,0.69315,0.69251,0.69314,0.69311,0.69309,0.69299,0.6927,0.6929,0.69312,0.69291,0.69312,0.69307,0.69308,0.69303,0.69313,0.69314,0.69315,0.69314,0.69312,0.69307,0.69314,0.69313,0.69312,0.69308,0.69313,0.69308,0.69314,0.69312,0.69308,0.69315,0.69315,0.69314,0.69315,0.69315,0.69312,0.69305,0.6931,0.69311,0.69315,0.69314,0.69314,0.69313,0.69304,0.69314,0.69313,0.69313,0.69314,0.69314,0.69308,0.69315,0.69308,0.69295,0.69313,0.69313,0.69315,0.69315,0.69311,0.69315,0.69315,0.69311,0.69315,0.69315,0.6931,0.69312,0.69314,0.69307,0.69309,0.69246,0.69315,0.69286,0.69294,0.69313,0.69304,0.69309,0.69312,0.69296,0.69314,0.69308,0.69314,0.69311,0.69294,0.69313,0.6931,0.69307,0.69315,0.69315,0.69269,0.69311,0.69302,0.69286,0.69314,0.69286,0.69302,0.69298,0.69307,0.69312,0.69313,0.69305,0.69313,0.69313,0.69293,0.69313,0.69313,0.69315,0.69315,0.69294,0.69314,0.69315,0.69294,0.69296,0.69285,0.69305,0.69312,0.69313,0.69311,0.69315,0.69314,0.69313,0.69314,0.69276,0.69315,0.69315,0.69313,0.69314,0.693,0.69311,0.69313,0.69313,0.69311,0.69311,0.69313,0.693,0.6931,0.69313,0.69315,0.69314,0.69315,0.69313,0.69299,0.69314,0.6931,0.69314,0.69315,0.69301,0.69305,0.69315,0.69313,0.69314,0.69313,0.69313,0.693,0.69304,0.69311,0.69293,0.69303,0.69315,0.69312,0.69282,0.69314,2
0.69136,0.69314,0.69314,0.69209,0.69262,0.69003,0.69283,0.69304,0.69179,0.69308,0.69303,0.69315,0.69155,0.69313,0.69127,0.69261,0.69246,0.69251,0.69289,0.69307,0.69308,0.69286,0.69297,0.69244,0.69295,0.69298,0.69297,0.69266,0.6923,0.69289,0.69309,0.69294,0.69315,0.69313,0.69314,0.69292,0.69313,0.69297,0.69301,0.69315,0.69307,0.69314,0.69315,0.693,0.69314,0.69306,0.69311,0.69314,0.6929,0.69314,0.69315,0.69315,0.69299,0.69314,0.69301,0.69308,0.69314,0.69304,0.69314,0.69315,0.69314,0.69305,0.69306,0.69305,0.69313,0.69315,0.69315,0.69312,0.69308,0.69305,0.69309,0.69315,0.69314,0.69315,0.69305,0.69312,0.69313,0.69309,0.69313,0.69312,0.69315,0.69314,0.69314,0.69315,0.69314,0.69315,0.69309,0.69311,0.69307,0.69315,0.69315,0.69312,0.69307,0.69315,0.69306,0.69311,0.69314,0.69315,0.69313,0.6931,0.69312,0.69312,0.69305,0.69313,0.69313,0.69314,0.69309,0.69313,0.69312,0.69315,0.69312,0.69307,0.69314,0.69314,0.69299,0.69313,0.69309,0.69314,0.69302,0.69282,0.69313,0.69315,0.69286,0.69315,0.69295,0.69313,0.69312,0.69298,0.69312,0.69289,0.69305,0.69311,0.69313,0.69313,0.69313,0.69313,0.6931,0.69307,0.69304,0.69296,0.69313,0.69303,0.69312,0.69312,0.69315,0.69306,0.69261,0.69295,0.69298,0.69301,0.69312,0.69312,0.69315,0.69311,0.69313,0.69313,0.69307,0.69305,0.69283,0.69314,0.69292,0.69314,0.6931,0.69312,0.69312,0.69282,0.69286,0.69302,0.69302,0.69314,0.69313,0.69315,0.69313,0.6931,0.69315,0.69306,0.69266,0.69297,0.69315,0.69305,0.69308,0.69301,0.69315,0.69312,0.69282,0.69313,0.69288,0.69309,0.69313,0.69313,2
0.69309,0.69279,0.6924,0.6925,0.69296,0.69194,0.69311,0.69297,0.69314,0.69301,0.69311,0.69314,0.69301,0.69305,0.6928,0.69308,0.69294,0.69311,0.69229,0.69226,0.69298,0.69308,0.69287,0.69285,0.69212,0.69314,0.69238,0.69308,0.69281,0.69303,0.69273,0.69314,0.6928,0.69295,0.69315,0.69312,0.69314,0.69313,0.69315,0.69291,0.69313,0.69288,0.69295,0.69313,0.69297,0.69315,0.69315,0.69313,0.69315,0.69314,0.69262,0.69309,0.69249,0.6931,0.69315,0.69315,0.69315,0.69315,0.69315,0.69306,0.69315,0.69315,0.69314,0.69315,0.69307,0.69313,0.69309,0.69312,0.69314,0.69314,0.69314,0.69291,0.69315,0.69315,0.69313,0.69315,0.6931,0.69295,0.69313,0.69309,0.69313,0.69313,0.69314,0.69312,0.69302,0.69314,0.69312,0.69315,0.69302,0.69313,0.69314,0.69312,0.69315,0.69313,0.69313,0.69292,0.69309,0.69311,0.69305,0.69306,0.69296,0.69313,0.69314,0.69309,0.69314,0.69304,0.69311,0.69303,0.6931,0.69315,0.69315,0.69297,0.69314,0.69315,0.69301,0.69315,0.69286,0.69309,0.69282,0.69315,0.69309,0.69315,0.69279,0.69309,0.69313,0.6931,0.69303,0.69315,0.69308,0.69289,0.69312,0.69314,0.69311,0.69298,0.69313,0.69313,0.69314,0.69249,0.69293,0.6931,0.69315,0.69295,0.6931,0.69294,0.69311,0.69309,0.69311,0.69312,0.69295,0.69313,0.69313,0.69309,0.69311,0.69314,0.69303,0.69315,0.69266,0.69314,0.69314,0.69309,0.69302,0.69314,0.69309,0.69311,0.69315,0.69314,0.69315,0.6931,0.69313,0.69309,0.69315,0.69315,0.69309,0.69311,0.69313,0.69257,0.69305,0.69311,0.69306,0.69305,0.69314,0.69311,0.69301,0.69314,0.69314,0.69314,0.69314,0.69315,0.69311,0.69314,2
0.693,0.69272,0.69311,0.69035,0.69302,0.69288,0.69251,0.69307,0.69312,0.69281,0.69299,0.69291,0.69288,0.69269,0.69305,0.69294,0.6928,0.69307,0.69297,0.68655,0.69153,0.69279,0.69238,0.69271,0.68784,0.69264,0.69209,0.69243,0.69267,0.69159,0.69314,0.6927,0.6931,0.69313,0.69286,0.69286,0.69304,0.69312,0.69295,0.69291,0.69304,0.69315,0.69299,0.69281,0.69312,0.69313,0.69309,0.69307,0.69308,0.69315,0.69289,0.69314,0.69297,0.69313,0.69314,0.69315,0.69303,0.69315,0.69313,0.69315,0.69312,0.69315,0.69314,0.69315,0.69309,0.69314,0.6931,0.69315,0.69305,0.69313,0.69314,0.69311,0.69297,0.69315,0.69313,0.69312,0.69313,0.69304,0.69314,0.69315,0.69315,0.69313,0.69315,0.69311,0.69314,0.69315,0.69315,0.69308,0.69315,0.6931,0.69303,0.69312,0.69302,0.69312,0.69307,0.69302,0.69315,0.69313,0.69304,0.69308,0.69309,0.69308,0.69314,0.69303,0.69313,0.69311,0.69312,0.69312,0.693,0.69298,0.69312,0.69289,0.69315,0.69315,0.69302,0.69291,0.69308,0.69303,0.69313,0.69276,0.69314,0.69303,0.69307,0.69315,0.6931,0.69308,0.69308,0.693,0.69311,0.69315,0.69312,0.6931,0.69308,0.69303,0.69312,0.69306,0.69297,0.69297,0.69276,0.69313,0.69312,0.69291,0.69312,0.69305,0.69305,0.69298,0.69312,0.69313,0.69314,0.69311,0.69315,0.69307,0.69314,0.69295,0.69313,0.69297,0.69288,0.69307,0.69314,0.69309,0.69306,0.69313,0.69313,0.69305,0.69306,0.69311,0.69314,0.69314,0.69313,0.69313,0.69314,0.69312,0.69311,0.69311,0.69305,0.69278,0.69291,0.69311,0.69315,0.69311,0.69315,0.69304,0.69305,0.69309,0.69314,0.69314,0.69314,0.69312,0.69314,0.69315,2
