0.0025021,0.0018365,0.0018365,0.001171,0.0016147,0.0016147,0.0013929,0.00072733,0.0013929,0.001171,6.1804e-05,0.00094917,0.0018365,0.0022802,0.0020584,0.0016147,0.00094917,0.00094917,0.0013929,0.0020584,0.0016147,0.0029458,0.00072733,0.00094917,0.0020584,0.0013929,0.001171,0.0013929,0.0016147,0.0013929,0.0022802,0.0013929,0.0018365,0.0016147,0.0018365,0.0025021,0.0020584,0.00094917,0.00072733,0.0020584,0.0013929,0.0020584,0.0022802,0.001171,0.001171,0.0020584,0.00050549,0.0013929,0.001171,0.0020584,0.00094917,0.0020584,0.0029458,0.0013929,0.0018365,0.0025021,0.00072733,0.0022802,0.00094917,0.0033894,0.0018365,0.0027239,0.0020584,0.0022802,0.00094917,0.001171,0.0027239,0.0020584,0.0022802,0.0027239,0.00094917,0.0025021,0.0020584,0.0020584,0.00028365,0.0013929,0.0016147,0.001171,0.0027239,0.0025021,0.0029458,0.0016147,0.0018365,0.0025021,0.0033894,0.0047205,0.0020584,0.0031676,0.0025021,0.0035652,0.0022802,0.0016147,0.0027239,0.0022802,0.0031676,6.1804e-05,0.0025021,0.0027239,0.0025021,0.004055,0.0020584,0.0029458,0.00094917,0.0031676,0.0033894,0.0029458,0.0033894,0.0033894,0.0022802,0.0020584,0.0018365,0.0031676,0.0025021,0.0029457,0.0042768,0.0022802,0.0020584,0.0047205,0.0060516,0.0048042,0.004055,0.0044986,0.0049423,0.0049423,0.0038331,0.0047205,0.0060516,0.0044987,0.0036113,0.004055,0.0038331,0.0060516,0.0051642,0.005386,0.005386,0.0042768,0.0062734,0.0056079,0.0031676,0.0036113,0.0042768,0.0040549,0.0069389,0.0044986,0.004055,0.004055,0.004055,0.0038331,0.0073826,0.0044987,0.0029457,0.0022802,0.005386,0.0038331,0.0049423,0.0055618,0.0047205,0.0042768,0.0064952,0.0060055,0.0069389,0.006717,0.0064952,0.0036113,0.004055,0.0044986,0.0051642,0.0058297,0.0061353,0.0031676,0.0042768,0.0042768,0.0047205,0.0073366,0.0058297,0.0044986,0.0042768,0.0042768,0.0042768,0.0071608,0.0060516,0.0064492,0.005386,0.0033894,0.0047205,0.005386,0.0060516,0.0064952,0.0056079,0.0092411,1
0.0018365,0.0018365,0.001171,0.001171,0.0018365,0.001171,0.0029458,0.001171,0.0013929,0.0013929,0.0018365,0.0022802,0.0016147,0.0020584,0.0027239,0.00072733,0.0020124,0.001171,0.0022802,0.0018365,0.001171,0.001171,0.0022802,0.0013929,0.0020584,0.0018365,0.00072733,0.0020584,0.0016147,0.0013929,0.00072733,0.0018365,0.001171,0.001171,0.0018365,0.0013929,0.001171,0.0029458,0.0018365,0.00072733,0.0022802,0.0013929,0.0031676,0.0027239,0.0027239,0.0018365,0.00094917,0.0018365,0.0022802,0.0020584,0.0018365,0.0022802,0.00094917,0.00050549,0.0029458,0.0022802,0.0020584,0.001171,0.0031676,0.0013929,0.0020584,0.0016147,0.0020584,0.0016147,0.0029458,0.0027239,0.0025021,0.0018365,0.0018365,0.0020584,0.0018365,0.00072733,0.0025021,0.0022802,0.0036113,0.0022802,0.0029458,0.0038331,0.0036113,0.0022802,0.0033894,0.0022802,0.0027239,0.0025021,0.0025021,0.0025021,0.0027239,0.0018365,0.0027239,0.0029458,0.0022802,0.0022802,0.0029458,0.0031676,0.0018365,0.0017905,0.0020584,0.0025021,0.0033894,0.0047205,0.0031676,0.0029458,0.0018365,0.0029458,0.0027239,0.0033894,0.0033894,0.0027239,0.0018365,0.0016147,0.0025021,0.0018365,0.0016147,0.0031676,0.0029458,0.0029458,0.0049423,0.0036113,0.0071608,0.0047205,0.0033894,0.0049423,0.0067171,0.0069389,0.0047205,0.0042768,0.00534,0.0042768,0.0033894,0.0025021,0.0029458,0.004055,0.0042768,0.0080021,0.0087136,0.0068008,0.0047205,0.0055618,0.009601,0.0051642,0.0048963,0.0060516,0.0056078,0.0060516,0.0038331,0.0056079,0.00827,0.0038331,0.0044987,0.012929,0.0051642,0.0038331,0.0073826,0.0080021,0.0051642,0.005386,0.0062734,0.0082239,0.0064952,0.0042308,0.0036113,0.0058297,0.0056078,0.0056079,0.0060515,0.0067171,0.0038331,0.008048,0.0089355,0.0049423,0.0056079,0.010664,0.014611,0.0049423,0.0062734,0.0067171,0.011819,0.00827,0.0071147,0.0051642,0.010267,0.0084918,0.005386,0.005386,0.0057837,0.0073826,0.0038331,0.014436,0.0038331,0.0071608,1
0.0016147,0.00028365,0.0016147,0.0007273,0.0016147,0.0018365,0.0020584,0.00072733,0.001171,0.00072733,0.0020584,0.00094917,0.00072733,0.0020584,0.001171,0.001171,0.0020584,0.001171,0.0018365,0.001171,0.0016147,0.0022802,0.00094917,0.0029458,0.0016147,0.001171,0.0018365,0.001171,0.0022802,0.0025021,0.0018365,0.0016147,0.0025021,0.0016147,0.0016147,0.0013929,0.001171,0.0020584,0.0013929,0.0022802,0.0018365,0.0027239,0.0027239,0.00050549,0.00072733,0.0022802,0.0018365,0.0022802,0.0022802,0.0020584,0.00050549,0.0038331,0.0016147,0.0018365,0.0013929,0.0020584,0.00094917,0.0018365,0.0027239,0.0022802,0.0013929,0.0018365,0.0016147,0.00094917,0.0027239,0.0016147,0.0022802,0.0025021,0.0016147,0.0013929,0.0013929,0.0022802,0.0013929,0.0013929,0.001171,0.0013929,0.0033894,0.0025021,0.00072733,0.0025021,0.0036113,0.0033894,0.0018365,0.0027239,0.0027239,0.0036113,0.0047205,0.0038331,0.0031676,0.0013929,0.0027239,0.0013929,0.0016147,0.0025021,0.0018365,0.0029458,0.0027239,0.0022802,0.0025021,0.0027239,0.0027239,0.00094917,0.0018365,0.0029458,0.0036113,0.0027239,0.0033894,0.0013929,0.0025021,0.0018365,0.0022802,0.0016147,0.0013929,0.0027239,0.0036113,0.0031676,0.0027239,0.0051642,0.0038331,0.0031676,0.0049423,0.005386,0.0044987,0.0046744,0.0036113,0.0049423,0.004055,0.0062734,0.0025021,0.0029458,0.0022802,0.0047205,0.0038331,0.004055,0.0020584,0.0064952,0.0051642,0.0047205,0.0033894,0.0029457,0.0031676,0.0045824,0.0071608,0.0047205,0.0044987,0.0031676,0.0062734,0.0047205,0.0038331,0.0051641,0.0049423,0.005386,0.005386,0.00534,0.0076045,0.0071608,0.0065789,0.0060516,0.0036113,0.0038331,0.0069389,0.0049423,0.0069389,0.0051642,0.0038331,0.0040089,0.0049423,0.0058297,0.0051642,0.005386,0.006579,0.0060516,0.0071608,0.0098145,0.005386,0.0063571,0.0069766,0.004055,0.0064952,0.0071608,0.0051642,0.0078263,0.010045,0.0073826,0.0040089,0.009601,0.005386,0.0047205,0.0031676,0.0060516,1
0.0016147,0.00094917,0.0013929,0.0031676,0.0013929,0.0018365,0.001125,0.00050549,0.0022802,0.00094917,0.0016147,0.001171,0.0018365,0.00072733,0.0016147,0.0016147,0.0013929,0.0013929,0.0027239,0.0027239,0.00094917,0.0013929,0.0020584,0.0013929,0.0013929,0.0018365,0.0018365,0.0018365,0.001171,0.001171,0.00094917,0.001171,0.001171,0.0016147,0.0013928,0.00094917,0.001171,0.0020584,0.0025021,0.0016147,0.0027239,0.0020584,0.0020584,0.00094917,0.0013929,0.0018365,0.0025021,0.0031676,0.0018365,0.0020584,0.0025021,0.0018365,0.0016147,0.001171,0.0018365,0.0018365,0.0022802,0.0018365,0.0018365,0.004055,0.0018365,0.0033894,0.0020584,0.001171,0.0027239,0.0025021,0.0031676,0.0027239,0.0020584,0.00072733,0.0013929,0.0018365,0.0027239,0.0025021,0.0016147,0.0016147,0.0029458,0.0022342,0.0020584,0.0022802,0.002502,0.0013929,0.0022802,0.0033894,0.0037871,0.0022802,0.0031676,0.0027239,0.0020584,0.0042768,0.0031676,0.0022802,0.0013929,0.0031676,0.0027239,0.0013929,0.0020584,0.0029458,0.0047205,0.0038331,0.0029458,0.0020584,0.0029458,0.0042768,0.0029458,0.0020584,0.0020584,0.004055,0.0029458,0.0027239,0.0022802,0.0025021,0.0033894,0.0027239,0.0042768,0.0033894,0.0038331,0.0051642,0.0042768,0.0027239,0.0038331,0.0051642,0.0038331,0.0047205,0.005386,0.0047205,0.0038331,0.0031676,0.0027239,0.0016147,0.004055,0.004055,0.0033894,0.0044987,0.0033894,0.0031676,0.0058297,0.0044987,0.0038331,0.0049423,0.0062734,0.00534,0.0044987,0.004055,0.0051642,0.0044987,0.0056079,0.0038331,0.0031676,0.006579,0.0046745,0.0042768,0.0033434,0.0049423,0.0058297,0.0067171,0.0073826,0.0049423,0.005386,0.0073826,0.0056916,0.0060516,0.0047205,0.0044987,0.0042308,0.0044987,0.005386,0.0069389,0.0058297,0.0022802,0.0062734,0.0046744,0.0056079,0.0058297,0.005386,0.0061813,0.0044986,0.006579,0.0049423,0.0061813,0.0056078,0.0068929,0.0056079,0.0078263,0.0080481,0.0067171,0.0067171,0.0047205,0.0073366,0.0071147,1
0.00050549,0.0016147,0.001171,0.0013929,0.00094917,0.00028365,0.0018365,0.0020124,0.0025021,0.0016147,0.001171,0.0016147,0.00094917,0.0020584,0.0020584,0.001171,0.00072733,0.00094917,0.001171,0.0018365,0.0018365,0.0020584,0.00028365,0.001171,0.001171,0.0013929,0.0016147,0.0020584,0.0018365,0.0022802,0.0020584,0.0016147,0.0013929,0.0018365,0.0018365,0.0016147,0.0013929,0.00072733,0.0029458,0.0031676,0.0020584,0.00094917,0.0027239,0.00094917,0.0025021,0.0021421,0.0022802,0.0013929,0.0016147,0.0018365,0.001171,0.0018365,0.0033894,0.0018365,0.00094917,0.0025021,0.0016147,0.001171,0.001171,0.0022802,0.0016147,0.0022802,0.00094917,0.0016147,0.0022802,0.0025021,0.0027239,0.0018365,0.0016147,0.0018365,0.0018365,0.0025021,0.0027239,0.0031676,0.0016147,0.0020584,0.0020584,0.0033894,0.0013929,0.0036113,0.0025021,0.0022802,0.0025021,0.0016147,0.0025021,0.0033894,0.0036113,0.0022802,0.0018365,0.0020584,0.0016147,0.0020584,0.0016147,0.00072733,0.0031676,0.0020584,0.0022802,0.0047205,0.002502,0.0018365,0.0042768,0.0018365,0.0022802,0.0031676,0.0029458,0.0029458,0.0018365,0.0022802,0.0031676,0.0025021,0.0031676,0.0038331,0.0027239,0.0047205,0.0020584,0.0029458,0.0056079,0.0036113,0.0038331,0.0029458,0.0025021,0.0058297,0.004055,0.004055,0.0027239,0.0038331,0.0051642,0.0027239,0.0044987,0.0047205,0.0033894,0.0031676,0.004055,0.0056079,0.0025021,0.0044526,0.005386,0.0057837,0.005386,0.0047205,0.0025021,0.0036113,0.0058297,0.0044987,0.0051642,0.0051181,0.0020584,0.0033434,0.0044987,0.005386,0.0038331,0.0048963,0.0042768,0.0056079,0.0047205,0.006717,0.0051642,0.0038331,0.0060516,0.0076045,0.0064952,0.0060055,0.0064952,0.0077803,0.006579,0.0071607,0.0048042,0.0078263,0.0062734,0.0067171,0.0064492,0.0060515,0.005294,0.0061353,0.0064952,0.0048963,0.0049423,0.0059134,0.005386,0.0056079,0.0064952,0.0051642,0.0067171,0.0049423,0.0071608,0.0070227,0.0058297,0.0060516,0.0042768,0.010045,1
0.0020584,0.00028365,0.0018365,0.001171,0.0018365,0.0022802,0.0022802,0.0013929,0.0016147,0.00072733,0.0013929,0.0016147,0.0013929,0.00028365,0.001171,0.0025021,0.0018365,0.0025021,0.0027239,0.0031676,0.0025021,0.001171,0.0016147,0.0025021,0.0013929,0.0020584,0.0016147,0.0016147,0.0027239,0.001171,0.00094917,0.001171,0.001171,0.001171,0.0013929,0.00094917,0.0025021,0.0020584,0.001171,0.0036113,0.0027239,0.00094917,0.001171,0.0025021,0.0013929,0.0018365,0.0007273,0.0020584,0.0020584,0.001171,0.0020584,0.00072733,0.0020584,0.0020584,0.0027239,0.0013929,0.0018365,0.001171,0.00072733,0.0022802,0.0020584,0.0020584,0.0022802,0.0016147,0.0025021,0.00072733,0.0013929,0.0020584,0.0013929,0.0013929,0.0016147,0.0025021,0.0018365,0.00094917,0.0022802,0.0016147,0.0018365,0.0025021,0.0025021,0.0027239,0.0020584,0.0022802,0.0013929,0.0025021,0.0022802,0.0018365,0.0020584,0.004055,0.0031676,0.0035652,0.00094917,0.0020584,0.0022802,0.0036113,0.0013929,0.0030295,0.0020584,0.0042768,0.0033894,0.0038331,0.0025021,0.0022802,0.0038331,0.0013929,0.0027239,0.0027239,0.004055,0.0020584,0.0020584,0.0022802,0.0020584,0.0029458,0.0016147,0.0022802,0.0025021,0.0038331,0.0029458,0.0025021,0.0060515,0.0038331,0.0049423,0.0033894,0.0048963,0.0033894,0.0033894,0.0033894,0.004055,0.0044526,0.005386,0.0038331,0.0037871,0.0031676,0.0042768,0.0033894,0.0036113,0.0044987,0.0042768,0.0058297,0.0029458,0.0031676,0.004055,0.0051181,0.0069389,0.004055,0.0047205,0.0038331,0.0049423,0.0033894,0.0042308,0.0057837,0.0033894,0.005386,0.0051642,0.0038331,0.006671,0.0047205,0.0058297,0.0060516,0.005386,0.0038331,0.005386,0.0058297,0.0049423,0.0042768,0.0064952,0.0036113,0.005386,0.0041387,0.0051642,0.0042768,0.0071607,0.0076045,0.0057837,0.0062734,0.005386,0.0051642,0.0038331,0.0056079,0.0049423,0.0075584,0.0064952,0.010267,0.0056079,0.004055,0.00534,0.0067171,0.0056079,0.0051642,0.0063571,0.0067171,1
0.0031676,0.00094917,0.0018365,0.0016147,0.00072733,0.0027239,0.0016147,0.0029458,0.0018365,0.00072733,0.0020584,0.0027239,0.0016147,0.00094917,0.00050549,0.00094917,0.001171,0.001171,0.001171,0.002502,0.0013928,0.0029458,0.0027239,0.001171,0.0029458,0.0018365,0.0018365,0.0016147,0.001171,0.0020584,0.0018365,0.0022802,0.00094917,0.00094917,0.001171,0.00094917,0.00050549,0.0025021,0.0022802,0.0020584,0.0020584,0.0027239,0.0020584,0.00050549,0.0020584,0.0016147,0.0029458,0.0020584,0.0022802,0.0018365,0.0025021,0.0027239,0.001171,0.0036113,0.00072733,0.0022802,0.001171,0.0022802,0.0016147,0.0029458,0.0026779,0.00094917,0.0020584,0.0025021,0.0028997,0.0018365,0.0016147,0.0018365,0.0022802,0.0022802,0.0018365,0.001171,0.0018365,0.0027239,0.0020584,0.0020584,0.0016147,0.0020584,0.00072733,0.0033894,0.0031676,0.0036113,0.0016147,0.0020584,0.0034732,0.0022802,0.0025021,0.0018365,0.0020584,0.0027239,0.0020584,0.0018365,0.0016147,0.0029458,0.0036113,0.0038331,0.0022802,0.0027239,0.0022802,0.0033894,0.0029458,0.0025021,0.0025021,0.0031676,0.0027239,0.0022802,0.0020584,0.0027239,0.0025021,0.004055,0.0018365,0.0038331,0.0031676,0.0027239,0.005026,0.0029458,0.0036113,0.0042768,0.0062734,0.004055,0.004055,0.0029458,0.0047205,0.004055,0.0027239,0.0036113,0.0036112,0.0033894,0.0039169,0.0049423,0.0042768,0.0049423,0.0020584,0.0048963,0.0040549,0.0047205,0.0051642,0.005386,0.0047205,0.0058297,0.0040089,0.0033894,0.0051642,0.0038331,0.0036113,0.0047205,0.0031676,0.0033894,0.0042768,0.0056079,0.0044986,0.0044987,0.0049423,0.0031676,0.0080481,0.005386,0.0064869,0.0038331,0.0069389,0.0071608,0.0042768,0.0036113,0.0060516,0.004055,0.0042768,0.0056078,0.006671,0.0056078,0.0047205,0.0064952,0.0060516,0.0047205,0.0080021,0.0064952,0.0058297,0.0078263,0.0058297,0.0064952,0.0047205,0.0047204,0.0036113,0.0071608,0.0080021,0.0060515,0.0073826,0.004055,0.004055,0.0056915,0.0062734,0.0078263,1
0.0016147,0.0018365,0.00094917,0.0022802,0.0016147,0.00094917,0.0013929,0.0016147,0.00072733,0.0020584,0.0018365,0.00094917,0.00072733,0.0013929,0.0022802,0.0018365,0.00094917,0.0018365,0.0013929,0.0025021,0.0027239,0.00050549,0.0020584,0.0016147,0.0036113,0.00072733,0.0025021,0.001171,0.0022802,0.0013929,0.0016147,0.0016147,0.00094917,0.0015687,0.0022802,0.0013929,0.0018365,0.0013929,0.0020584,0.0027239,0.0018365,0.0027239,0.0016147,0.0025021,0.0022802,0.0022802,0.00094917,0.001171,0.0033894,0.0029458,0.00028365,0.0029458,0.0018365,0.00094917,0.0029458,0.00072733,0.0016147,0.0020584,0.0013929,0.0022802,0.0022802,0.0025021,0.0036113,0.0047205,0.0013929,0.0020584,0.0018365,0.0016147,0.0016147,0.0016147,0.0022802,0.0025021,0.001171,0.0020584,0.0042768,0.00094917,0.0027239,0.00072733,0.0016147,0.0027239,0.0016147,0.0018365,0.0027239,0.0036113,0.0020584,0.0031676,0.0025021,0.0033434,0.0018365,0.0027239,0.0025021,0.0029458,0.0013468,0.0013929,0.0029458,0.0029458,0.0028997,0.004055,0.0018365,0.0031215,0.0036113,0.0033894,0.0016147,0.0018365,0.0038331,0.0031676,0.0020584,0.0022802,0.0013929,0.0026779,0.0042768,0.0029458,0.0025021,0.0029458,0.0036113,0.0013929,0.0047205,0.005386,0.0051642,0.0038331,0.0033894,0.0042768,0.0042768,0.0057837,0.0018365,0.0033894,0.0036113,0.0052479,0.0042768,0.0031676,0.0036113,0.0036113,0.005386,0.0056079,0.0058297,0.0038331,0.0049423,0.0062734,0.0063571,0.0038331,0.0044987,0.0047205,0.00534,0.0038331,0.0033894,0.0033894,0.0038331,0.0027239,0.0033894,0.0042768,0.0044987,0.0044987,0.0064952,0.0060516,0.0051642,0.0047205,0.0062274,0.005386,0.0062734,0.0051642,0.0062734,0.0049423,0.0060516,0.0049423,0.0071147,0.0056079,0.005386,0.0058297,0.0040549,0.0056079,0.0073826,0.0069389,0.0060516,0.0058297,0.0055618,0.0049423,0.0056916,0.0056079,0.0067171,0.0044987,0.0062734,0.0062734,0.0060516,0.0060515,0.0060516,0.0058297,0.0058297,0.0071608,0.0062274,0.006671,1
0.0013929,0.0025021,0.0016147,0.0018365,0.0018365,0.0022802,0.0016147,0.0018365,0.0016147,0.0013929,0.001171,0.0018365,0.00094917,0.0016147,0.0013929,0.0020584,0.00028365,0.001171,0.0016147,0.0016147,0.0016147,0.0018365,0.00028365,0.0020584,0.0016147,0.0027239,0.0013929,0.00094917,0.00094917,0.00094917,0.0013929,0.0013929,0.0020584,0.00094917,0.0020584,0.00072733,0.0018365,0.001171,0.0013929,0.00072733,0.0013929,0.001171,0.0022802,0.0025021,0.0018365,0.0022802,0.0016147,0.0025021,0.001171,0.0020584,0.0016147,0.0013929,0.0025021,0.0013929,0.00094917,0.0018365,0.0016147,0.001171,0.0018365,0.0020584,0.0016147,0.0013929,0.0018365,0.0029458,0.0013929,0.0029458,0.0016147,0.00072733,0.001171,0.0016147,0.0025021,0.0016147,0.0022802,0.00094917,0.001171,0.0018365,0.001171,0.0036113,0.00094917,0.0013929,0.0022802,0.001171,0.0027239,0.0018365,0.0018365,0.001171,0.0022802,0.0018365,0.0033894,0.0022802,0.0022802,0.0025021,0.0020584,0.00094917,0.0020584,0.0016147,0.0018365,0.0018365,0.0031676,0.0025021,0.0033894,0.0022342,0.0022802,0.0017905,0.0022802,0.0022802,0.004055,0.004055,0.0042308,0.0018365,0.0020584,0.0016147,0.004055,0.001171,0.0025021,0.0025021,0.0029458,0.0018365,0.0036113,0.0027239,0.0036113,0.0016147,0.0044987,0.0040549,0.0016147,0.0022802,0.0042768,0.0016147,0.0029458,0.0044987,0.0031676,0.0036113,0.0029458,0.005386,0.0047205,0.0022802,0.0036113,0.0042768,0.0061353,0.0044987,0.0020584,0.0033894,0.0049423,0.0022802,0.004055,0.0029458,0.0036113,0.0025021,0.0033894,0.005386,0.0025021,0.0030295,0.014695,0.0058297,0.0022802,0.0031676,0.0060516,0.018291,0.004055,0.0027239,0.0051642,0.0033894,0.0056916,0.0061353,0.0044987,0.0042768,0.0049423,0.005386,0.0027239,0.0051642,0.0049423,0.02811,0.00827,0.0020584,0.0071608,0.0057836,0.034265,0.01071,0.0028997,0.0051642,0.0058297,0.0058297,0.0045824,0.005386,0.004055,0.0049423,0.0033894,0.0071608,0.0049423,0.0063571,1
0.0027239,0.0025021,0.0018365,0.00072733,0.0018365,0.0027239,0.00072733,0.0013929,0.0013929,0.0025021,0.0016147,0.001171,0.0025021,0.0018365,0.001171,0.0016147,0.00072733,0.0016147,0.0016147,0.0028076,0.00072733,0.0020584,0.0016147,0.0018365,0.0013929,0.001171,0.00094917,0.0020584,0.00094917,0.0013929,0.00094917,0.00072733,0.001171,0.00050549,0.0013929,0.00094917,0.0018365,0.00094917,0.0018365,0.0018365,0.0013929,0.001171,0.0013929,0.00028365,0.0018365,0.0020584,0.0016147,0.0029458,0.001171,0.00094917,0.00094917,0.0018365,0.0020584,0.00072733,0.0020584,0.0020584,0.0022802,0.0018365,0.0019203,0.0013929,0.0025021,0.0013929,0.0029458,0.0013929,0.002456,0.0018365,0.0018365,0.0025021,0.0020584,0.0016147,0.0013929,0.001171,0.0016147,0.0020584,0.0020584,0.0022342,0.0029458,0.0018365,0.00094917,0.00094917,0.0018365,0.0022802,0.0022802,0.0033894,0.0022802,0.0029458,0.0016147,0.0016147,0.0020584,0.0013929,0.0020584,0.0019203,0.0020584,0.0018365,0.0022802,0.0084918,0.0018365,0.0027239,0.0025021,0.0034731,0.0031676,0.0022802,0.0022802,0.0031676,0.0036113,0.0029458,0.0020584,0.0038331,0.0036113,0.0036113,0.0020584,0.0031676,0.0016147,0.0033894,0.038757,0.0038331,0.0022802,0.0029458,0.0022802,0.004055,0.0027239,0.0025021,0.0027239,0.0036113,0.0031676,0.0033894,0.0027239,0.0031676,0.0029458,0.0025021,0.0044987,0.0020584,0.0036113,0.067778,0.005386,0.0016147,0.0018365,0.0019203,0.0075584,0.0044987,0.0029458,0.0025021,0.0033894,0.004055,0.0020584,0.0037871,0.0020584,0.0040089,0.0029458,0.0031216,0.0036113,0.0025021,0.11122,0.0083537,0.0027239,0.0038331,0.0042768,0.016738,0.0071608,0.0029458,0.0044987,0.004055,0.0038331,0.0038331,0.0049423,0.0037871,0.0052479,0.0033894,0.0047205,0.0051642,0.0062734,0.11466,0.00827,0.0044987,0.0047205,0.0036113,0.018818,0.011819,0.0047205,0.0031676,0.0047205,0.0042768,0.0062734,0.0044987,0.005386,0.0047205,0.0044987,0.006579,0.005386,0.0067171,1
0.0027239,0.00094917,0.0022802,0.0027239,0.0018365,0.0029458,0.00050549,0.0027239,0.001171,0.00072733,0.0016147,0.00072733,0.001171,0.001171,0.00072733,0.0013929,0.0018365,0.0022802,0.0018365,0.0022802,0.0018365,0.001171,0.0018365,0.0013929,0.0020584,0.00050549,0.00072733,0.0016147,0.0013929,0.0013929,0.0031676,0.0020584,0.0013929,0.00094917,0.0013928,0.0025021,0.00094917,0.0020584,0.0013929,0.0018365,0.0020584,0.0025021,0.0018365,0.0013929,0.00094917,0.0020584,0.0022802,0.0013929,0.0013929,0.0025021,0.0013929,0.0018365,0.00094917,0.00028365,0.00072733,0.0020584,0.0018365,0.0020584,0.0027239,0.00094917,0.00094917,0.0020584,0.0020584,0.001171,0.0018365,0.0020584,0.0018365,0.0013929,0.004055,0.001171,0.0018365,0.0013929,0.0025021,0.0013929,0.0016147,0.0018365,0.0029458,0.0016147,0.0025021,0.0016147,0.0033894,0.0029458,0.0038331,0.00094917,0.0022802,0.0013929,0.0022802,0.0038331,0.0022802,0.0025021,0.0020584,0.0013929,0.0016147,0.0013929,0.0022802,0.0013929,0.0027239,0.0020584,0.0036113,0.0033894,0.0033434,0.0022802,0.0027239,0.0031676,0.0018365,0.0025021,0.0033894,0.0016147,0.0031676,0.0020584,0.0027239,0.0013929,0.0018365,0.0031676,0.0025021,0.0038331,0.0018365,0.0033894,0.0022802,0.0029458,0.0029458,0.0025021,0.0025021,0.0031676,0.0018365,0.0022802,0.0027239,0.0022802,0.0027239,0.0013929,0.004055,0.0022802,0.0016147,0.0033894,0.0038331,0.0036113,0.0033894,0.0042768,0.0058297,0.0036113,0.0016147,0.0015687,0.004055,0.0033894,0.0029458,0.0047205,0.0042768,0.0027239,0.0044987,0.0044987,0.0038331,0.0031676,0.0058297,0.0036113,0.0029458,0.0036113,0.0049423,0.030002,0.0044987,0.0036113,0.0029458,0.004055,0.0044987,0.004055,0.0051642,0.0013929,0.0049423,0.0042768,0.0072445,0.0036113,0.0042768,0.010442,0.005386,0.0029457,0.005386,0.004055,0.046423,0.0069389,0.0033894,0.005386,0.0020584,0.005386,0.0033894,0.0058297,0.0038331,0.0025021,0.0033894,0.0060516,0.0044987,0.0033894,1
0.0016147,0.0076045,0.0056078,0.0042768,0.0033894,0.004055,0.0051642,0.00534,0.0025021,0.0025021,0.0029458,0.0051642,0.0036113,0.0027239,0.0027239,0.0033894,0.0044987,0.0051642,0.0036113,0.0027239,0.0029458,0.0016147,0.0025021,0.00072733,0.0018365,0.0033894,0.0020584,0.0013929,0.0029458,0.0022802,0.0013929,0.0029458,0.0027239,0.0020584,0.0022802,0.0020584,0.0029458,0.0033894,0.0016147,0.0022802,0.0022802,0.0018365,0.001171,0.0013929,0.0022802,0.0020584,0.00094917,0.00094917,0.0016147,0.0013929,0.0016147,0.0018365,0.0027239,0.00094917,0.0018365,0.0022802,0.0025021,0.0033894,0.0018365,0.0020584,0.0016147,0.0013929,0.0016147,0.0025021,0.0013929,0.001171,0.0020584,0.0018365,0.001171,0.0018365,0.0016147,0.0027239,0.0013929,0.0025021,0.0020584,0.001171,0.0018365,0.0036113,0.0016147,0.0022802,0.0016147,0.0013929,0.0016147,0.0025021,0.0025021,0.0018365,0.0018365,0.0031676,0.0013929,0.0025021,0.0033894,0.0018365,0.0018365,0.0022802,0.0031676,0.0025021,0.0038331,0.0013929,0.0022802,0.0027239,0.0020584,0.0029457,0.0029458,0.0022802,0.0027239,0.0020584,0.0025021,0.0033894,0.0016147,0.0029458,0.0038708,0.0033894,0.0020584,0.0022802,0.0084918,0.0065329,0.0031676,0.0016147,0.003695,0.0099986,0.0036113,0.0025021,0.0025021,0.0025021,0.0038331,0.0025021,0.0036113,0.001171,0.0020584,0.0027239,0.0033894,0.0025021,0.0031676,0.022192,0.011773,0.0027239,0.0027239,0.0025021,0.01914,0.0094169,0.0031676,0.0030295,0.0020584,0.0038331,0.0022802,0.0025021,0.004055,0.0020584,0.0027239,0.0044987,0.0056079,0.0033894,0.030048,0.030086,0.0044987,0.0044987,0.0071608,0.043223,0.013058,0.0018365,0.0044987,0.0031676,0.0097768,0.0051642,0.0044987,0.009601,0.0033894,0.0025021,0.0080481,0.0060516,0.0044526,0.031779,0.057994,0.0069389,0.0051642,0.0042308,0.054845,0.036687,0.0044987,0.0047204,0.0058297,0.017939,0.011681,0.0093792,0.014038,0.0031676,0.0044987,0.0084835,0.00827,0.0067171,1
